,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk
16891,59601,18.52173913043478,0.5,0.01600704061294748,7023,41409,46,0
16892,59601,47.0,0.5,0.004053529366085989,7023,41410,1,0
16893,59601,27.0,0.5,0.0040897678150803715,7023,41411,1,0
16894,59775,2.474012474012474,0.5,0.01600704061294748,7024,41412,1443,0
16895,59775,6.0,0.5,0.004120829342789843,7024,41413,1,0
16896,59781,2.399168399168399,0.5,0.01600704061294748,7025,41414,1443,0
16897,59781,5.0,0.5,0.004120829342789843,7025,41415,1,0
16898,178,86.78787878787878,0.5,0.01600704061294748,7026,41416,33,0
16899,178,33.0,0.5,0.01600704061294748,7026,41417,9,0
16900,178,187.69767441860466,0.5,0.008050112598037947,7026,41418,43,0
16901,257,35.858,0.5,0.01600704061294748,7027,41419,500,0
16902,257,3.0,0.5,0.004037998602231253,7027,41420,1,0
16903,257,3.0,0.5,0.004053529366085989,7027,41421,1,0
16904,257,3.0,0.5,0.004094944736365284,7027,41422,1,0
16905,257,3.0,0.5,0.004094944736365284,7027,41423,1,0
16906,257,3.0,0.5,0.004074237051225636,7027,41424,1,0
16907,257,3.0,0.5,0.0040897678150803715,7027,41425,1,0
16908,257,3.0,0.5,0.004094944736365284,7027,41426,1,0
16909,257,9.0,0.5,0.0041725985556389615,7027,41427,2,0
16910,257,12.5,0.5,0.008899127688763492,7027,41428,2,0
16911,257,62.81777777777778,0.5,0.008345197111277923,7027,41429,225,0
16912,249,23.59,0.5,0.00444697538373929,7028,41430,500,0
16913,249,3.0,0.5,0.004094944736365284,7028,41431,1,0
16914,249,3.0,0.5,0.004094944736365284,7028,41432,1,0
16915,249,4.0,0.5,0.004094944736365284,7028,41433,1,0
16916,249,4.0,0.5,0.005404705821447985,7028,41434,1,0
16917,249,4.0,0.5,0.0040845908937954594,7028,41435,1,0
16918,249,3.0,0.5,0.004094944736365284,7028,41436,1,0
16919,249,4.0,0.5,0.004094944736365284,7028,41437,1,0
16920,249,10.5,0.5,0.004188129319493697,7028,41438,2,0
16921,249,9.0,0.5,0.00805528951932286,7028,41439,2,0
16922,249,56.94736842105263,0.5,0.008169181787590919,7028,41440,19,0
16923,250,45.176,0.5,0.009691196645355008,7029,41441,500,0
16924,250,3.0,0.5,0.0040845908937954594,7029,41442,1,0
16925,250,3.0,0.5,0.004094944736365284,7029,41443,1,0
16926,250,3.0,0.5,0.004094944736365284,7029,41444,1,0
16927,250,3.0,0.5,0.004094944736365284,7029,41445,1,0
16928,250,4.0,0.5,0.005404705821447985,7029,41446,1,0
16929,250,3.0,0.5,0.0040845908937954594,7029,41447,1,0
16930,250,3.0,0.5,0.0040897678150803715,7029,41448,1,0
16931,250,9.5,0.5,0.004131183185359667,7029,41449,2,0
16932,250,8.0,0.5,0.009173504516863822,7029,41450,2,0
16933,250,102.19402985074628,0.5,0.008200243315300391,7029,41451,67,0
16934,250,3.0,0.5,0.004074237051225636,7030,41453,1,0
16935,250,12.5,0.5,0.008816296948204903,7030,41454,2,0
16936,250,2.0,0.5,0.004094944736365284,7030,41455,1,0
16937,250,3.0,0.5,0.0040897678150803715,7030,41456,1,0
16938,250,3.0,0.5,0.004094944736365284,7030,41457,1,0
16939,250,3.0,0.5,0.0040587062873709,7030,41458,1,0
16940,250,3.0,0.5,0.004043175523516165,7030,41459,1,0
16941,250,3.0,0.5,0.003986229389382134,7030,41460,1,0
16942,250,9.5,0.5,0.004126006264074755,7030,41461,2,0
16943,250,9.0,0.5,0.009157973753009084,7030,41462,2,0
16944,253,3.0,0.5,0.0040587062873709,7033,41478,1,0
16945,253,11.5,0.5,0.0090337276421712,7033,41479,2,0
16946,253,7.5,0.5,0.009344342919265912,7033,41480,2,0
16947,253,7.5,0.5,0.009116558382729793,7033,41481,2,0
16948,253,7.0,0.5,0.009313281391556441,7033,41482,2,0
16949,253,8.5,0.5,0.009018196878316466,7033,41483,2,0
16950,253,3.0,0.5,0.004043175523516165,7033,41484,1,0
16951,253,3.0,0.5,0.004069060129940724,7033,41485,1,0
16952,253,3.0,0.5,0.004032821680946341,7033,41486,1,0
16953,253,3.0,0.5,0.0040897678150803715,7033,41487,1,0
16954,253,3.0,0.5,0.0040897678150803715,7033,41488,1,0
16955,253,3.0,0.5,0.0040897678150803715,7033,41489,1,0
16956,253,9.5,0.5,0.0041725985556389615,7033,41490,2,0
16957,253,7.5,0.5,0.009297750627701705,7033,41491,2,0
16958,313,10.020408163265307,1.0,0.005404705821447985,7036,41510,49,0
16959,313,59.716981132075475,1.0,0.005404705821447985,7036,41511,53,0
16960,313,3.0,1.0,0.005404705821447985,7036,41512,1,0
16961,313,3.0,1.0,0.005404705821447985,7036,41513,1,0
16962,313,34.5,1.0,0.005404705821447985,7036,41514,2,0
16963,313,3.1,1.0,0.005404705821447985,7036,41515,10,0
16964,313,5.421052631578948,1.0,0.005404705821447985,7036,41516,38,0
16965,313,75.35849056603773,1.0,0.005404705821447985,7036,41517,53,0
16966,333,22.546,0.5,0.005404705821447985,7037,41518,500,0
16967,333,3.0,0.5,0.0040897678150803715,7037,41519,1,0
16968,333,3.0,0.5,0.003830921750834778,7037,41520,1,0
16969,333,3.0,0.5,0.004043175523516165,7037,41521,1,0
16970,333,3.0,0.5,0.0040897678150803715,7037,41522,1,0
16971,333,3.0,0.5,0.004094944736365284,7037,41523,1,0
16972,333,3.0,0.5,0.0040897678150803715,7037,41524,1,0
16973,333,4.0,0.5,0.005404705821447985,7037,41525,1,0
16974,333,11.0,0.5,0.004188129319493697,7037,41526,2,0
16975,333,7.0,0.5,0.005404705821447985,7037,41527,1,0
16976,333,76.8,0.5,0.008412497087981778,7037,41528,35,0
16977,348,36.954,0.5,0.01600704061294748,7038,41529,500,0
16978,348,3.0,0.5,0.003908575570108456,7038,41530,1,0
16979,348,2.0,0.5,0.0040172909170916055,7038,41531,1,0
16980,348,2.0,0.5,0.003996583231951958,7038,41532,1,0
16981,348,2.0,0.5,0.004074237051225636,7038,41533,1,0
16982,348,2.0,0.5,0.0040587062873709,7038,41534,1,0
16983,348,2.0,0.5,0.0040897678150803715,7038,41535,1,0
16984,348,3.0,0.5,0.004053529366085989,7038,41536,1,0
16985,348,9.0,0.5,0.004157067791784225,7038,41537,2,0
16986,348,13.5,0.5,0.008888773846193668,7038,41538,2,0
16987,348,63.34928229665072,0.5,0.008402143245411955,7038,41539,209,0
16988,400,165.988,0.5,0.013356456915072607,7039,41540,500,0
16989,400,2.0,0.5,0.004094944736365284,7039,41541,1,0
16990,400,7.5,0.5,0.009245981414852587,7039,41542,2,0
16991,400,7.5,0.5,0.00900266611446173,7039,41543,2,0
16992,400,9.0,0.5,0.009297750627701705,7039,41544,2,0
16993,400,8.0,0.5,0.009044081484741024,7039,41545,2,0
16994,400,4.0,0.5,0.004094944736365284,7039,41546,1,0
16995,400,2.0,0.5,0.004037998602231253,7039,41547,1,0
16996,400,2.0,0.5,0.004022467838376518,7039,41548,1,0
16997,400,4.0,0.5,0.005404705821447985,7039,41549,1,0
16998,400,2.0,0.5,0.005404705821447985,7039,41550,1,0
16999,400,4.0,0.5,0.00400176015323687,7039,41551,1,0
17000,400,9.5,0.5,0.004074237051225636,7039,41552,2,0
17001,400,10.5,0.5,0.008930189216472964,7039,41553,2,0
17002,400,224.01965601965603,0.5,0.008324489426138275,7039,41554,407,0
17003,453,110.532,0.5,0.013356456915072607,7040,41555,500,0
17004,453,2.0,0.5,0.005404705821447985,7040,41556,1,0
17005,453,10.0,0.5,0.009013019957031555,7040,41557,2,0
17006,453,3.0,0.5,0.004094944736365284,7040,41558,1,0
17007,453,2.0,0.5,0.004094944736365284,7040,41559,1,0
17008,453,2.0,0.5,0.004094944736365284,7040,41560,1,0
17009,453,2.0,0.5,0.004074237051225636,7040,41561,1,0
17010,453,2.0,0.5,0.004063883208655812,7040,41562,1,0
17011,453,3.0,0.5,0.003991406310667046,7040,41563,1,0
17012,453,9.5,0.5,0.004131183185359667,7040,41564,2,0
17013,453,9.5,0.5,0.009339165997981,7040,41565,2,0
17014,453,157.4490861618799,0.5,0.008241658685579686,7040,41566,383,0
17015,449,45.824,0.5,0.009649781275075712,7041,41567,500,0
17016,449,2.0,0.5,0.005404705821447985,7041,41568,1,0
17017,449,3.0,0.5,0.004053529366085989,7041,41569,1,0
17018,449,3.0,0.5,0.004053529366085989,7041,41570,1,0
17019,449,3.0,0.5,0.005404705821447985,7041,41571,1,0
17020,449,2.0,0.5,0.003960344782957575,7041,41572,1,0
17021,449,2.0,0.5,0.0040845908937954594,7041,41573,1,0
17022,449,3.0,0.5,0.004053529366085989,7041,41574,1,0
17023,449,10.5,0.5,0.004157067791784225,7041,41575,2,0
17024,449,8.5,0.5,0.00953071208552274,7041,41576,2,0
17025,449,79.65648854961832,0.5,0.008184712551445655,7041,41577,131,0
17026,451,79.1046511627907,0.5,0.01600704061294748,7049,41593,86,0
17027,451,118.58174904942966,0.5,0.008645458545802811,7049,41594,263,0
17028,451,143.95555555555555,0.5,0.01600704061294748,7049,41595,45,0
17029,553,25.594,0.5,0.0044676830688789365,7054,41630,500,0
17030,553,3.0,0.5,0.005404705821447985,7054,41631,1,0
17031,553,3.0,0.5,0.004094944736365284,7054,41632,1,0
17032,553,3.0,0.5,0.005404705821447985,7054,41633,1,0
17033,553,3.0,0.5,0.0040897678150803715,7054,41634,1,0
17034,553,3.0,0.5,0.005404705821447985,7054,41635,1,0
17035,553,3.0,0.5,0.005404705821447985,7054,41636,1,0
17036,553,5.0,0.5,0.005404705821447985,7054,41637,1,0
17037,553,10.5,0.5,0.004115652421504932,7054,41638,2,0
17038,553,9.0,0.5,0.009075143012450495,7054,41639,2,0
17039,553,55.94736842105263,0.5,0.008195066394015479,7054,41640,19,0
17040,637,20.188,0.5,0.005404705821447985,7055,41641,500,0
17041,637,3.0,0.5,0.0039033986488235454,7055,41642,1,0
17042,637,2.0,0.5,0.005404705821447985,7055,41643,1,0
17043,637,4.0,0.5,0.005404705821447985,7055,41644,1,0
17044,637,2.0,0.5,0.005404705821447985,7055,41645,1,0
17045,637,2.0,0.5,0.004069060129940724,7055,41646,1,0
17046,637,2.0,0.5,0.003830921750834778,7055,41647,1,0
17047,637,4.0,0.5,0.004053529366085989,7055,41648,1,0
17048,637,10.0,0.5,0.004182952398208786,7055,41649,2,0
17049,637,8.0,0.5,0.004126006264074755,7055,41650,1,0
17050,637,68.8,0.5,0.008396966324127042,7055,41651,35,0
17051,648,22.212,0.5,0.00805528951932286,7056,41652,500,0
17052,648,3.0,0.5,0.0040897678150803715,7056,41653,1,0
17053,648,3.0,0.5,0.004094944736365284,7056,41654,1,0
17054,648,4.0,0.5,0.004094944736365284,7056,41655,1,0
17055,648,3.0,0.5,0.003986229389382134,7056,41656,1,0
17056,648,3.0,0.5,0.0040897678150803715,7056,41657,1,0
17057,648,3.0,0.5,0.005404705821447985,7056,41658,1,0
17058,648,4.0,0.5,0.0040121139958066935,7056,41659,1,0
17059,648,10.0,0.5,0.0040845908937954594,7056,41660,2,0
17060,648,8.5,0.5,0.008868066161054022,7056,41661,2,0
17061,648,30.414925373134327,0.5,0.008241658685579686,7056,41662,335,0
17062,677,54.994,0.5,0.013356456915072607,7057,41663,500,0
17063,677,2.0,0.5,0.0040845908937954594,7057,41664,1,0
17064,677,2.0,0.5,0.0040845908937954594,7057,41665,1,0
17065,677,2.0,0.5,0.004053529366085989,7057,41666,1,0
17066,677,2.0,0.5,0.004074237051225636,7057,41667,1,0
17067,677,2.0,0.5,0.004079413972510547,7057,41668,1,0
17068,677,2.0,0.5,0.004074237051225636,7057,41669,1,0
17069,677,3.0,0.5,0.004094944736365284,7057,41670,1,0
17070,677,9.0,0.5,0.004151890870499314,7057,41671,2,0
17071,677,7.0,0.5,0.00869722775865193,7057,41672,2,0
17072,677,90.72625698324022,0.5,0.008179535630160743,7057,41673,179,0
17073,1088,180.14141414141415,0.5,0.01600704061294748,7058,41674,99,0
17074,1088,265.97938144329896,0.5,0.01600704061294748,7058,41675,97,0
17075,1088,339.2710280373832,0.5,0.010705873217197731,7058,41676,107,0
17076,1088,54.0,0.5,0.010705873217197731,7058,41677,1,0
17077,1088,5.5,0.5,0.00805528951932286,7058,41678,4,0
17078,1088,74.21739130434783,0.5,0.01600704061294748,7058,41679,23,0
17079,1088,42.875,0.5,0.01600704061294748,7058,41680,32,0
17080,1088,29.107142857142858,0.5,0.01600704061294748,7058,41681,28,0
17081,1088,2.0,0.5,0.005404705821447985,7058,41682,1,0
17082,1088,3.0,0.5,0.005404705821447985,7058,41683,1,0
17083,1088,3.0,0.5,0.005404705821447985,7058,41684,1,0
17084,1088,3.0,0.5,0.005404705821447985,7058,41685,1,0
17085,1088,54.0,0.5,0.005404705821447985,7058,41686,1,0
17086,1088,4.0,0.5,0.005404705821447985,7058,41687,1,0
17087,1561,70.97931034482758,1.0,0.005404705821447985,7059,41688,145,0
17088,1561,47.24242424242424,1.0,0.005404705821447985,7059,41689,99,0
17089,1561,5.5,1.0,0.005404705821447985,7059,41690,10,0
17090,1561,68.37142857142857,1.0,0.005404705821447985,7059,41691,35,0
17091,1561,65.20202020202021,1.0,0.005404705821447985,7059,41692,99,0
17092,1675,3.0,0.5,0.005404705821447985,7060,41696,1,0
17093,1675,8.0,0.5,0.004110475500220019,7060,41697,1,0
17094,1675,27.529411764705884,0.5,0.009908627339321305,7060,41698,17,0
17095,1675,29.818181818181817,0.5,0.013356456915072607,7060,41700,15,0
17096,1675,4.666666666666667,0.5,0.004814536794968033,7060,41701,3,0
17097,1675,2.0,0.5,0.004131183185359667,7060,41702,1,0
17098,1675,23.5,0.5,0.010669634768203349,7060,41703,4,0
17099,1675,3.0,0.5,0.005404705821447985,7060,41704,1,0
17100,1655,132.36936936936937,0.5,0.00808635104703233,7062,41717,111,0
17101,1655,25.210526315789473,0.5,0.010379727176248285,7062,41718,19,0
17102,1655,27.88235294117647,0.5,0.010669634768203349,7062,41719,17,0
17103,1655,50.666666666666664,0.5,0.01600704061294748,7062,41720,48,0
17104,1784,3.0,0.5,0.004053529366085989,7063,41721,1,0
17105,1784,17.35135135135135,0.5,0.008433204773121424,7063,41722,37,0
17106,1784,28.0,0.5,0.004115652421504932,7063,41723,1,0
17107,1784,29.0,0.5,0.004100121657650196,7063,41724,1,0
17108,1784,29.0,0.5,0.004105298578935108,7063,41725,1,0
17109,1784,26.333333333333332,0.5,0.004110475500220019,7063,41726,3,0
17110,1784,27.0,0.5,0.004115652421504932,7063,41727,1,0
17111,1784,27.0,0.5,0.004110475500220019,7063,41728,3,0
17112,1784,27.0,0.5,0.004115652421504932,7063,41729,1,0
17113,1784,28.333333333333332,0.5,0.004115652421504932,7063,41730,3,0
17114,1784,29.0,0.5,0.004120829342789843,7063,41731,1,0
17115,1784,27.0,0.5,0.004110475500220019,7063,41732,3,0
17116,1868,177.88571428571427,1.0,0.005404705821447985,7064,41733,35,0
17117,1868,241.54545454545453,1.0,0.005404705821447985,7064,41734,11,0
17118,1868,199.57142857142858,1.0,0.005404705821447985,7064,41735,35,0
17119,1868,189.11428571428573,1.0,0.005404705821447985,7064,41736,35,0
17120,1868,4.0,1.0,0.005404705821447985,7064,41737,1,0
17121,1868,67.51515151515152,1.0,0.005404705821447985,7064,41738,33,0
17122,1868,247.1965811965812,1.0,0.005404705821447985,7064,41739,117,0
17123,1868,248.18803418803418,1.0,0.005404705821447985,7064,41740,117,0
17124,1868,213.69230769230768,1.0,0.005404705821447985,7064,41741,13,0
17125,1868,183.93939393939394,1.0,0.005404705821447985,7064,41742,33,0
17126,1868,172.1818181818182,1.0,0.005404705821447985,7064,41743,33,0
17127,1868,160.03030303030303,1.0,0.005404705821447985,7064,41744,33,0
17128,1910,116.36792452830188,0.5,0.01600704061294748,7066,41800,106,0
17129,1910,183.16425120772948,0.5,0.010705873217197731,7066,41801,207,0
17130,1930,127.36842105263158,0.5,0.01600704061294748,7067,41802,180,0
17131,2167,65.62585034013605,0.5,0.007879274195635855,7070,41807,147,0
17132,2167,84.0,0.5,0.00805528951932286,7070,41808,3,0
17133,2167,98.88584474885845,0.5,0.00797763570004918,7070,41809,219,0
17134,2167,62.24324324324324,0.5,0.01600704061294748,7070,41810,37,0
17135,2167,48.38709677419355,0.5,0.01600704061294748,7070,41811,31,0
17136,2167,5.5,0.5,0.00805528951932286,7070,41812,2,0
17137,2167,68.0,0.5,0.01600704061294748,7070,41813,27,0
17138,2167,22.5,0.5,0.00805528951932286,7070,41814,2,0
17139,2167,3.0,0.5,0.005404705821447985,7070,41815,1,0
17140,2167,4.0,0.5,0.004100121657650196,7070,41816,1,0
17141,2167,2.0,0.5,0.00414153702792949,7070,41817,1,0
17142,2167,1.0,0.5,0.005404705821447985,7070,41818,1,0
17143,2167,2.0,0.5,0.005404705821447985,7070,41819,1,0
17144,2167,7.0,0.5,0.004151890870499314,7070,41820,1,0
17145,2169,54.01195219123506,0.5,0.00805528951932286,7071,41821,251,0
17146,2169,67.12676056338029,0.5,0.005404705821447985,7071,41822,71,0
17147,2169,83.92592592592592,0.5,0.005404705821447985,7071,41823,27,0
17148,2169,101.0,0.5,0.005404705821447985,7071,41824,27,0
17149,2169,117.16129032258064,0.5,0.005404705821447985,7071,41825,31,0
17150,2169,133.4516129032258,0.5,0.005404705821447985,7071,41826,31,0
17151,2169,147.7906976744186,0.5,0.005404705821447985,7071,41827,43,0
17152,2169,3.0,0.5,0.005404705821447985,7071,41828,1,0
17153,2169,4.0,0.5,0.005404705821447985,7071,41829,1,0
17154,2169,8.333333333333334,0.5,0.00805528951932286,7071,41830,3,0
17155,2169,6.0,0.5,0.00805528951932286,7071,41831,1,0
17156,2169,3.0,0.5,0.005404705821447985,7071,41832,1,0
17157,2169,16.0,0.5,0.00805528951932286,7071,41833,1,0
17158,2169,3.0,0.5,0.005404705821447985,7071,41834,1,0
17159,2169,4.0,0.5,0.00805528951932286,7071,41835,1,0
17160,2169,24.0,0.5,0.01600704061294748,7071,41836,1,0
17161,2169,2.0,0.5,0.005404705821447985,7071,41837,1,0
17162,2169,7.0,0.5,0.00805528951932286,7071,41838,2,0
17163,2169,20.0,0.5,0.005404705821447985,7071,41839,2,0
17164,2169,42.1764705882353,0.5,0.01600704061294748,7071,41840,17,0
17165,2169,38.0,0.5,0.00805528951932286,7071,41841,11,0
17166,2169,30.28846153846154,0.5,0.01600704061294748,7071,41842,52,0
17167,2169,17.564705882352943,0.5,0.010705873217197731,7071,41843,85,0
17168,2169,16.37037037037037,0.5,0.005404705821447985,7071,41844,81,0
17169,2169,23.46153846153846,0.5,0.010705873217197731,7071,41845,13,0
17170,2169,2.0,0.5,0.005404705821447985,7071,41846,1,0
17171,2169,3.0,0.5,0.00805528951932286,7071,41847,1,0
17172,2169,2.0,0.5,0.005404705821447985,7071,41848,1,0
17173,2169,9.0,0.5,0.005404705821447985,7071,41849,3,0
17174,2169,3.0,0.5,0.005404705821447985,7071,41850,3,0
17175,2169,16.0,0.5,0.005404705821447985,7071,41851,3,0
17176,2169,17.0,0.5,0.005404705821447985,7071,41852,3,0
17177,2169,2.3333333333333335,0.5,0.005404705821447985,7071,41853,3,0
17178,2169,23.838709677419356,0.5,0.005404705821447985,7071,41854,31,0
17179,2169,27.0,0.5,0.005404705821447985,7071,41855,3,0
17180,3273,2.0,0.5,0.005404705821447985,7075,41885,1,0
17181,3273,2.0,0.5,0.005404705821447985,7075,41886,1,0
17182,3273,3.0,0.5,0.005404705821447985,7075,41887,1,0
17183,3273,75.08510638297872,0.5,0.010302073356974608,7075,41888,235,0
17184,3273,263.46835443037975,0.5,0.008107058732171978,7075,41889,79,0
17185,3273,269.0,0.5,0.00805528951932286,7075,41890,1,0
17186,3569,69.04838709677419,0.5,0.01600704061294748,7076,41892,93,0
17187,3569,69.11111111111111,0.5,0.01600704061294748,7076,41893,13,0
17188,8517,138.03030303030303,0.5,0.008484973985970545,7081,41920,33,0
17189,8517,4.0,0.5,0.0040897678150803715,7081,41921,1,0
17190,8517,21.11111111111111,0.5,0.01600704061294748,7081,41922,9,0
17191,8517,57.8,0.5,0.01600704061294748,7081,41923,15,0
17192,8517,167.06666666666666,0.5,0.008075997204462506,7081,41924,15,0
17193,8852,55.23529411764706,1.0,0.005404705821447985,7082,41925,17,0
17194,8852,55.1764705882353,1.0,0.005404705821447985,7082,41926,17,0
17195,8852,65.11764705882354,1.0,0.005404705821447985,7082,41927,17,0
17196,8852,54.0,1.0,0.005404705821447985,7082,41928,13,0
17197,8852,3.0,1.0,0.005404705821447985,7082,41929,1,0
17198,8852,2.0,1.0,0.005404705821447985,7082,41930,1,0
17199,8852,52.0,1.0,0.005404705821447985,7082,41931,3,0
17200,8852,59.76470588235294,1.0,0.005404705821447985,7082,41932,17,0
17201,8852,54.0,1.0,0.005404705821447985,7082,41933,13,0
17202,8852,61.0,1.0,0.005404705821447985,7082,41934,17,0
17203,8852,54.0,1.0,0.005404705821447985,7082,41935,13,0
17204,8852,135.88235294117646,1.0,0.005404705821447985,7082,41936,17,0
17205,8852,53.333333333333336,1.0,0.005404705821447985,7082,41937,3,0
17206,8852,52.666666666666664,1.0,0.005404705821447985,7082,41938,3,0
17207,8852,52.0,1.0,0.005404705821447985,7082,41939,3,0
17208,8852,51.0,1.0,0.005404705821447985,7082,41940,3,0
17209,8852,54.0,1.0,0.005404705821447985,7082,41941,13,0
17210,18693,6.0,0.5,0.0040587062873709,7083,41945,1,0
17211,19947,1.0,0.5,0.004053529366085989,7086,41966,1,0
17212,19947,1.0,0.5,0.004131183185359667,7086,41967,1,0
17213,19947,1.696969696969697,0.5,0.004115652421504932,7086,41968,34,0
17214,19947,1.0,0.5,0.005404705821447985,7086,41969,1,0
17215,19947,1.0,0.5,0.005404705821447985,7086,41970,1,0
17216,19947,2.0,0.5,0.004037998602231253,7086,41971,1,0
17217,19947,1.5846153846153845,0.5,0.004115652421504932,7086,41972,130,0
17218,19947,1.3333333333333333,0.5,0.004037998602231253,7086,41973,3,0
17219,19947,1.0,0.5,0.005404705821447985,7086,41974,1,0
17220,19947,2.0,0.5,0.005404705821447985,7086,41975,1,0
17221,19947,1.0,0.5,0.004094944736365284,7086,41976,1,0
17222,19947,3.125,0.5,0.0042606062174824644,7086,41977,8,0
17223,19947,1.9130434782608696,0.5,0.004126006264074755,7086,41979,369,0
17224,19947,2.0,0.5,0.005404705821447985,7086,41980,1,0
17225,19947,3.0,0.5,0.0040897678150803715,7086,41981,1,0
17226,19947,2.0,0.5,0.005404705821447985,7086,41982,1,0
17227,19947,1.6666666666666667,0.5,0.0040897678150803715,7086,41983,12,0
17228,19947,4.0,0.5,0.004224367768488079,7086,41986,1,0
17229,19947,2.0,0.5,0.005404705821447985,7086,41988,1,0
17230,19947,2.0,0.5,0.005404705821447985,7086,41990,1,0
17231,19947,1.0,0.5,0.005404705821447985,7086,41991,1,0
17232,19947,1.0,0.5,0.005404705821447985,7086,41992,1,0
17233,19947,2.0,0.5,0.005404705821447985,7086,41994,1,0
17234,23516,22.91891891891892,0.5,0.009696373566639918,7089,42043,37,0
