submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
0,15.346509082449243,0.20249159240812165,0.22176267039181638,1471,3,24,0,0,2
0,245.28197988019792,0.27868178295836077,0.27661706868416763,1472,1,49,0,0,2
0,129.0730164185774,0.2256311841743665,0.27804409278229303,1472,2,13,0,0,2
0,214.98265019693787,0.22302167311057203,0.2761624249709689,1472,3,22,0,0,2
0,18.624530886218412,0.26989938857927703,0.28523875700780355,1473,1,11,0,0,2
0,361.37662084429206,0.21197569569423208,0.24567800533341355,1473,2,19,0,0,2
0,103.78019706186276,0.2413032118946823,0.2836914395865062,1473,3,22,0,0,2
0,299.74789465576015,0.21977359492164183,0.23908969478195888,1473,4,10,0,0,2
0,78.99884906382715,0.25557398994148944,0.26780728655010866,1473,5,30,0,0,2
0,90.32891096927906,0.25364944370109527,0.24969010822641385,1474,1,18,0,0,1
0,89.13474436046913,0.2610677489795098,0.2201878988375645,1474,2,9,0,0,1
0,97.2214103152074,0.2852737375410215,0.24170703374538202,1474,3,37,0,0,1
0,69.89206083786532,0.24485239443453086,0.27156402047074957,1474,4,49,0,0,1
0,64.67320392257167,0.2703439252925198,0.2960242065961157,1475,1,15,0,0,1
0,22.205468695178187,0.26495601034936556,0.21415529234495434,1475,2,10,0,0,1
0,208.16169261598867,0.29208884276161307,0.2570957074710493,1475,3,25,0,0,1
0,204.83208100384857,0.2598563666059556,0.29767157907207464,1475,4,36,0,0,1
0,156.08245031879653,0.2794019913240172,0.2776100935196843,1475,5,23,0,0,1
0,429.7297262531561,0.275312303933347,0.28918268422048043,1476,1,30,0,0,1
0,91.8087408997011,0.216518614120369,0.2876650956942319,1476,2,7,0,0,1
0,217.8544923186957,0.25318554551800315,0.24375188687847552,1476,3,13,0,0,1
0,98.14645462965088,0.2862026493277255,0.20859372699883894,1477,1,44,0,0,2
0,190.82955997099657,0.2909173339519496,0.2123081061547535,1477,2,24,0,0,2
0,176.10564717644235,0.2941219249186876,0.2334904282077702,1477,3,46,0,0,2
0,149.9616611878111,0.245849327090162,0.24172654599013813,1478,1,15,0,0,1
0,154.49002138583666,0.22056037372511691,0.2892629432654677,1478,2,19,0,0,1
0,28.126617729469466,0.25923481042048796,0.2193263926726842,1478,3,36,0,0,1
0,138.89662700706933,0.20631971657401832,0.23654874336866086,1478,4,37,0,0,1
0,49.66128841780684,0.23123165088280284,0.22493777211692115,1479,1,42,0,0,2
0,290.47852040680084,0.2570172685395879,0.2978351748660665,1479,2,36,0,0,2
0,239.4538268963885,0.2224742530249915,0.21869924345758146,1480,1,8,0,0,2
0,589.3072310795159,0.2571879585438778,0.2619108289158181,1480,2,38,0,0,2
0,297.48522069560414,0.26120512271776775,0.2852175075553788,1481,1,29,0,0,2
0,308.50968757696194,0.28675419302948,0.22272534483237394,1481,2,10,0,0,2
0,582.1624526070048,0.2750443900549686,0.23624549741785913,1481,3,22,0,0,2
0,112.9463756103792,0.28771012615224534,0.2654323547158881,1482,1,23,0,0,2
0,217.49709343064623,0.24230940537913967,0.20536018324652328,1482,2,28,0,0,2
0,418.7805493972469,0.2951500500360752,0.21757463383612224,1482,3,20,0,0,2
0,54.05313000679982,0.2345217048419122,0.2979468587210663,1482,4,23,0,0,2
0,256.1814910789898,0.24985779763005664,0.21632822393615408,1482,5,48,0,0,2
0,194.13136796721773,0.27854874560634896,0.2574134588635023,1483,1,5,0,0,2
0,217.52807148074484,0.27408219314354043,0.28859534270091586,1483,2,38,0,0,2
0,182.06152513373075,0.23320597098143808,0.23901619380541955,1483,3,21,0,0,2
0,29.92204829768904,0.2390837685649185,0.2613180325210139,1483,4,39,0,0,2
0,108.57938928901704,0.25877334229045096,0.2837328547035062,1483,5,35,0,0,2
0,119.1075205002364,0.24027729563860936,0.2574261077020433,1484,1,31,0,0,1
0,76.77830024569286,0.2596828925265033,0.22213025275916096,1484,2,40,0,0,1
0,34.85660393623143,0.27990329940036146,0.2940072675492872,1484,3,32,0,0,1
0,232.44083951604532,0.27893523512863505,0.24349722639873672,1484,4,44,0,0,1
0,240.43133671713616,0.21243244338444617,0.29086441177351396,1484,5,11,0,0,1
0,22.11011718819059,0.2565339729737913,0.2861460010931204,1485,1,36,0,0,2
0,100.41697679924806,0.2787517362235956,0.26410905785478367,1485,2,48,0,0,2
0,703.8896535829249,0.20631120230656733,0.27319092127885514,1485,3,36,0,0,2
0,282.58824773568,0.2827940243633291,0.25694227485563065,1485,4,20,0,0,2
0,47.39558766003308,0.269433084786995,0.27242773552321675,1486,1,12,0,0,2
0,224.81082082064975,0.2269209198152278,0.21988390948928796,1486,2,50,0,0,2
0,137.5025249801224,0.2662917552851029,0.24788338720571307,1486,3,33,0,0,2
0,299.101652982254,0.28581338456084115,0.2514738861049217,1486,4,35,0,0,2
0,25.541183362175097,0.2927708279056185,0.24962205128966897,1486,5,35,0,0,2
0,26.205350951047617,0.2929225457938698,0.2555121494690386,1487,1,40,0,0,2
0,250.29525284582556,0.24036116804530938,0.24578740382677738,1487,2,6,0,0,2
0,122.34117594527432,0.2264949062088194,0.2040372248223345,1488,1,44,0,0,1
0,147.73938134936753,0.2518701445693924,0.2678607121976134,1488,2,19,0,0,1
0,533.1290883271502,0.26538727291952063,0.20119679388509035,1488,3,8,0,0,1
0,30.980130158529988,0.26906101666373167,0.21794252591781557,1489,1,28,0,0,2
0,215.74936171984487,0.2764836487964901,0.2576347382572937,1489,2,49,0,0,2
0,295.94177306492935,0.24600530365610848,0.2761514827686824,1490,1,26,0,0,1
0,145.9119400633458,0.24279879093212756,0.29159799220547133,1490,2,39,0,0,1
0,233.21427456006148,0.2674123609876343,0.25719808039507236,1490,3,45,0,0,1
0,283.012678801277,0.21115669118930366,0.24566716868198105,1490,4,6,0,0,1
0,159.0778710910886,0.21503864927503752,0.2544521052336314,1491,1,39,0,0,2
0,247.72879004089307,0.21915185498509554,0.27831306298449693,1491,2,15,0,0,2
0,244.41674917476416,0.23413153122685568,0.2925056664550696,1492,1,5,0,0,1
0,119.37182721940566,0.24624400566276694,0.23181725576908974,1492,2,7,0,0,1
0,58.44241881968035,0.217070828380266,0.20471856715412243,1492,3,11,0,0,1
0,78.8072365672766,0.25306520400536353,0.2142169612322456,1492,4,34,0,0,1
0,787.939837929299,0.25093324696454195,0.20638458783749067,1493,1,14,0,0,2
0,195.91806906589397,0.2736207925569659,0.20374219890620782,1493,2,10,0,0,2
0,181.85763831995655,0.24851884638278174,0.20227399981997107,1494,1,34,0,0,1
0,445.7839526577496,0.20311931392471888,0.2045570181433096,1494,2,50,0,0,1
0,191.95037629636977,0.2062159705811229,0.2562329874913849,1494,3,39,0,0,1
0,295.1452758837231,0.23852050388638618,0.2438414898514257,1494,4,8,0,0,1
0,221.77191403651264,0.2391512827150165,0.2873087432346809,1494,5,35,0,0,1
0,69.58789438594528,0.22901908005347693,0.2074318672630233,1495,1,16,0,0,2
0,531.0043639486339,0.2567801130565099,0.2079079543919981,1495,2,16,0,0,2
0,292.02631650033777,0.2197283281924967,0.20413877260744379,1495,3,20,0,0,2
0,114.85129713422305,0.24780313093744366,0.2635745558147966,1495,4,31,0,0,2
0,292.8786172505223,0.2035279844771434,0.27224301775043147,1496,1,9,0,0,1
0,287.02495775955924,0.2404453929261027,0.2501554864618047,1496,2,40,0,0,1
0,262.55183976963707,0.2618820143907493,0.23297330076308548,1496,3,40,0,0,1
0,54.73598374008399,0.2722044450028098,0.21734584984848546,1496,4,29,0,0,1
0,165.64518454872672,0.20347379391541462,0.23017080584328456,1496,5,42,0,0,1
0,168.71739455176058,0.27233435161814373,0.21782765067918958,1497,1,41,0,0,2
0,147.15626874359987,0.286503534288177,0.28297524691417547,1497,2,6,0,0,2
0,165.60438182562217,0.20877170942441214,0.27909072016830905,1498,1,12,0,0,2
0,621.8519818947086,0.23432079432375513,0.27115084769411824,1498,2,6,0,0,2
0,239.68843515494984,0.24227106907798263,0.2169875711808757,1499,1,6,0,0,1
0,296.2439125670072,0.2780596617391563,0.24723199635751614,1499,2,10,0,0,1
0,462.90871987698574,0.25871521736218955,0.24000544496483367,1499,3,16,0,0,1
0,91.7886127946577,0.2243556002633467,0.2576068329447379,1499,4,10,0,0,1
0,47.051985686671934,0.24801305810194954,0.22037614780917428,1500,1,12,0,0,2
0,325.9418397707019,0.22368852014704393,0.250237073113579,1500,2,14,0,0,2
0,488.62575202663623,0.2655810256208476,0.2631148826242136,1500,3,15,0,0,2
0,12.194549346337205,0.2008273893843565,0.2400406222715798,1500,4,39,0,0,2
0,228.40030309032383,0.27004338137083045,0.23510874244178795,1500,5,21,0,0,2
0,267.367554973954,0.27806614018547443,0.29755143682649476,1501,1,44,0,0,2
0,403.1141326269497,0.2993365806739342,0.2789744415877701,1501,2,17,0,0,2
0,55.13237020282408,0.2648561177818558,0.23352981545586604,1501,3,43,0,0,2
0,43.65090095587728,0.21684439810592385,0.25838339734577137,1502,1,11,0,0,2
0,142.50178285568808,0.24848329656364954,0.26895870899070834,1502,2,18,0,0,2
0,102.46206445207716,0.23425968674536218,0.2671012836864921,1502,3,16,0,0,2
0,22.8257707191592,0.23522038777180646,0.20843733520695695,1502,4,46,0,0,2
0,504.5006259803964,0.2395578049055544,0.24575191969066995,1502,5,11,0,0,2
0,215.01612266566792,0.20634284285703075,0.2696036861294421,1503,1,28,0,0,2
0,451.53474693608337,0.26114701402736484,0.21640129898040567,1503,2,9,0,0,2
0,400.1355563948086,0.29941523810893744,0.29173935898234893,1503,3,49,0,0,2
0,121.66057216272526,0.24173347248849417,0.27496080240677034,1503,4,14,0,0,2
0,100.96659360869546,0.2536369440698934,0.20018764459016386,1504,1,44,0,0,2
0,128.14388192971114,0.24577028463259848,0.28169743007038817,1504,2,49,0,0,2
0,187.2279322639777,0.234977760980904,0.2325496848055865,1504,3,22,0,0,2
0,263.0330300071646,0.275454302350595,0.2010170505174503,1505,1,39,0,0,2
0,258.78115592699277,0.21359559323320826,0.21977783307183643,1505,2,26,0,0,2
0,250.05219677386384,0.210783179611979,0.21245482065923504,1505,3,7,0,0,2
0,37.65698348793933,0.26306449009607263,0.21343353822903183,1506,1,41,0,0,2
0,917.3032598558212,0.2200382167781993,0.2693102851749861,1506,2,49,0,0,2
0,223.486354461219,0.24667148695765834,0.27115330430341084,1507,1,17,0,0,2
0,529.1999023284899,0.2659763844873907,0.22416658934952507,1507,2,50,0,0,2
0,443.56632898354275,0.20425041807397568,0.2655827128992775,1507,3,43,0,0,2
0,79.27558077692494,0.242118414046474,0.2217472452427292,1507,4,11,0,0,2
0,271.7077734099753,0.28290582219964594,0.2842772325182157,1508,1,30,0,0,1
0,247.2843087664968,0.24897577315834168,0.24201704727560977,1508,2,24,0,0,1
0,40.2676474789948,0.23369964041211305,0.25093088127561597,1508,3,38,0,0,1
0,174.81425587848503,0.25634253803535256,0.25595909318817117,1509,1,32,0,0,1
0,227.4874996431225,0.21840859897410048,0.2024787044004622,1509,2,24,0,0,1
0,166.090692382948,0.2804311813312265,0.26960782012393913,1510,1,12,0,0,2
0,90.66816714240188,0.23915545575148484,0.26631808763898945,1510,2,12,0,0,2
0,188.81066632965096,0.2668718368874919,0.22126233695063277,1511,1,8,0,0,1
0,209.44665959356576,0.22639729869279585,0.24411595113135565,1511,2,35,0,0,1
0,11.621298080164465,0.2269778993314571,0.21352285641745244,1512,1,6,0,0,1
0,267.8276109930932,0.22447535214254513,0.25582715386860666,1512,2,8,0,0,1
0,490.1756290361231,0.2997751111095732,0.27522551172317095,1512,3,46,0,0,1
0,54.687924848354136,0.20084645866934336,0.27357851864740473,1513,1,20,0,0,2
0,293.1456947195165,0.2699343623737229,0.26600875099363597,1513,2,46,0,0,2
0,61.90655779021258,0.2663261494941189,0.20000030189947074,1513,3,35,0,0,2
0,512.8341037896678,0.25646831723387026,0.2762678235950145,1514,1,50,0,0,2
0,113.4056889172262,0.2878895904419945,0.25406511645423746,1514,2,41,0,0,2
0,55.05296124113992,0.2258851646231171,0.20019376085051652,1514,3,30,0,0,2
0,218.88281889073392,0.28741467289087524,0.223232192212685,1514,4,45,0,0,2
0,318.116534629051,0.246002619319267,0.20746711005280813,1514,5,38,0,0,2
0,257.8755426580761,0.26611148405716056,0.25465153353179915,1515,1,5,0,0,1
0,467.48637171317057,0.2072548922623038,0.21022087193362374,1515,2,18,0,0,1
0,264.7460241258196,0.29088698132149265,0.25828713903651596,1515,3,40,0,0,1
0,128.75406781871652,0.22802283941416787,0.21191079968406995,1515,4,19,0,0,1
0,737.3345620764765,0.2684237202949315,0.21619060549266833,1515,5,22,0,0,1
0,259.8949716824213,0.25397616251972893,0.2580528345146201,1516,1,46,0,0,1
0,47.44960594910366,0.2958722398298598,0.2879258275800306,1516,2,22,0,0,1
0,117.4941731175529,0.29076361948196827,0.20002821253257067,1516,3,39,0,0,1
0,214.59343884454304,0.2235908728333942,0.2768493750891154,1517,1,37,0,0,2
0,102.30547127505132,0.2762460354231636,0.2838487805672421,1517,2,14,0,0,2
0,48.60409077706076,0.20268834670891311,0.264503691506653,1517,3,43,0,0,2
0,249.0917929817577,0.29300246508210137,0.21347144149910452,1518,1,34,0,0,1
0,581.3459505068199,0.20746783559039833,0.22592713245721904,1518,2,17,0,0,1
0,623.7410048879922,0.21577008106091577,0.2204651346406926,1518,3,49,0,0,1
0,267.53895825591667,0.2111597276020414,0.27847961582231406,1518,4,17,0,0,1
0,191.7086823832728,0.28921114048586466,0.28306949491676553,1518,5,50,0,0,1
0,251.59943579517648,0.24464177225175626,0.2612624375983922,1519,1,16,0,0,1
0,516.0084972823169,0.2603100671187519,0.2791780879997351,1519,2,6,0,0,1
0,222.16217064437413,0.22775576638116046,0.21961481226463744,1519,3,39,0,0,1
0,28.25015678860643,0.28577276169874666,0.26202029938114657,1520,1,34,0,0,1
0,982.0122607281124,0.28782063906274924,0.27012392442559297,1520,2,39,0,0,1
0,262.4592472352274,0.27394249247812896,0.2893598770200131,1520,3,24,0,0,1
0,10.009299073950958,0.29866503323862925,0.22038766449386046,1520,4,29,0,0,1
0,82.86976590372998,0.2707067617190998,0.22342901045833077,1520,5,21,0,0,1
0,93.9199423836378,0.2731863333659088,0.2917771217263662,1521,1,12,0,0,1
0,80.04932226552458,0.21977547450684876,0.20627311416636218,1521,2,37,0,0,1
0,238.37302004939912,0.29196719622003664,0.26899587013891774,1521,3,24,0,0,1
0,123.81839779277588,0.2539255019055505,0.2289527797955165,1522,1,14,0,0,1
0,270.2961012668998,0.2806931692549767,0.29656548699649365,1522,2,32,0,0,1
0,1.9651254442832105,0.22876403247123372,0.29949728862047487,1522,3,30,0,0,1
0,128.00500570249915,0.25317764747005106,0.2134369606326551,1523,1,12,0,0,1
0,22.1687911362572,0.29603407466089193,0.24481201304134004,1523,2,26,0,0,1
0,278.0555301801367,0.26066895441603855,0.2617565110274287,1523,3,33,0,0,1
0,108.58766331972662,0.253068249087863,0.2078060627898166,1524,1,7,0,0,1
0,243.8815058272762,0.209152904915303,0.2720851236799003,1524,2,17,0,0,1
0,397.2330184157872,0.25589755770661543,0.23784555590177137,1524,3,38,0,0,1
0,145.414998096386,0.20385592075210301,0.2988482695614142,1525,1,27,0,0,2
0,731.1752347830852,0.2644844524043588,0.2528672076570333,1525,2,20,0,0,2
0,16.43350225993098,0.27656252543001303,0.2387381773951053,1525,3,25,0,0,2
0,119.28019967578824,0.21518575130585973,0.2887275765993296,1525,4,29,0,0,2
0,206.06864214948243,0.29410605198809026,0.27290842419819966,1525,5,27,0,0,2
0,126.39568344549066,0.20010565245240136,0.2894572576000133,1526,1,14,0,0,2
0,203.39257251144983,0.20488443041004434,0.28486492330057117,1526,2,24,0,0,2
0,65.49853615246447,0.24006433113688194,0.28315688634311065,1527,1,37,0,0,2
0,282.2830049409971,0.23555735435546538,0.2575763747746314,1527,2,18,0,0,2
0,84.84667172504368,0.28826106250602684,0.22029235084594184,1527,3,35,0,0,2
0,292.89079635171225,0.2288989631408497,0.2331171193984107,1528,1,47,0,0,1
0,299.1114946337486,0.27323868100746096,0.21693852371693162,1528,2,17,0,0,1
0,272.944788057082,0.21077356907530817,0.20864492828409095,1528,3,49,0,0,1
0,291.0471323780534,0.28710366952401056,0.208970983897869,1528,4,19,0,0,1
0,82.44220258160217,0.20195285505962973,0.21725429708929972,1529,1,36,0,0,1
0,11.168207539206858,0.27048419998861817,0.25876265170479795,1529,2,42,0,0,1
0,14.066741973309188,0.2259646553997134,0.2971111322968653,1529,3,14,0,0,1
0,278.50815831075573,0.23592277041240975,0.2347420541287485,1530,1,14,0,0,1
0,38.976681409841206,0.2930351147497329,0.24616609275745252,1530,2,24,0,0,1
0,474.6907964168747,0.27790178642278374,0.28312952096961674,1530,3,11,0,0,1
0,187.3465908739232,0.21502255218108374,0.2956691404872576,1530,4,44,0,0,1
0,249.84806031079913,0.22894504785682643,0.28745885502571406,1531,1,6,0,0,1
0,272.8777273350019,0.24882597903064665,0.2751596703996372,1531,2,16,0,0,1
0,52.314087405291176,0.2433591865366184,0.2669870915446566,1531,3,24,0,0,1
0,222.2282531456171,0.293176155946191,0.29942757085552124,1532,1,42,0,0,2
0,109.89348399793803,0.2477079038914471,0.29304870261241656,1532,2,25,0,0,2
0,192.3827879597484,0.24089329351749988,0.21513433784844352,1533,1,15,0,0,2
0,658.7184542905887,0.22140086268176265,0.20331876523454534,1533,2,40,0,0,2
0,63.883075301388885,0.2257325597695605,0.27110280532378817,1533,3,39,0,0,2
0,111.24176658872156,0.2627471715949163,0.27461311761113616,1534,1,33,0,0,2
0,50.28989429884678,0.2505193340287883,0.25253356652777087,1534,2,28,0,0,2
0,258.9224318943757,0.29392112242620005,0.22028547885785218,1534,3,47,0,0,2
0,161.161404307709,0.244230393785054,0.24507405202134433,1534,4,18,0,0,2
0,6.830469895696334,0.2495719106022793,0.2340658316773129,1535,1,19,0,0,1
0,40.83726403137333,0.230515952552262,0.2976483809118763,1535,2,42,0,0,1
0,125.2324884323168,0.23996141211079203,0.2010545393761831,1535,3,6,0,0,1
0,105.87745201231132,0.262938918716986,0.2240198877133815,1535,4,12,0,0,1
0,489.33134195751046,0.2711590357915573,0.2447826478986418,1535,5,6,0,0,1
0,171.17968629470437,0.20492990480023232,0.21226892349604362,1536,1,20,0,0,1
0,151.41417195543974,0.21946258009854286,0.20528211006360858,1536,2,28,0,0,1
0,132.6608703065597,0.21440973773313454,0.2053824522188828,1536,3,5,0,0,1
0,35.23676468475359,0.21800056742865706,0.2807796957765774,1536,4,41,0,0,1
0,130.24904299159394,0.29636230646328326,0.21484426115603836,1537,1,19,0,0,1
0,164.4406629337741,0.22952791882870066,0.22237817549812225,1537,2,39,0,0,1
0,115.3543866286716,0.23872806874603175,0.2566368020648309,1537,3,9,0,0,1
0,65.46757544482529,0.2743543333562661,0.21096747492628365,1537,4,19,0,0,1
0,379.2251245748122,0.26558436686652737,0.2992778813838886,1538,1,42,0,0,1
0,177.7710244353844,0.2759949017458129,0.22979432843930148,1538,2,9,0,0,1
0,220.9347679166244,0.22033453996745217,0.21405114171448847,1538,3,17,0,0,1
0,150.08114175740909,0.24945658303104237,0.2500156777014004,1538,4,26,0,0,1
0,43.43846506709331,0.22850200978034937,0.2206070471747671,1538,5,36,0,0,1
0,249.66327302249317,0.288636430269449,0.2005637876174588,1539,1,42,0,0,1
0,87.4441081483546,0.25341546933250786,0.2876484741243456,1539,2,29,0,0,1
0,318.3244571651369,0.23933263454091935,0.2934193062172685,1540,1,14,0,0,2
0,156.7710794327581,0.2758077492651029,0.263559636268448,1540,2,28,0,0,2
0,153.69566593381256,0.22011204314687297,0.2663526299053134,1540,3,25,0,0,2
0,105.56191135851768,0.22497973344484137,0.26481057822357756,1540,4,35,0,0,2
0,72.57333499987018,0.21411930188891315,0.2297009829004948,1540,5,35,0,0,2
0,47.88638207981415,0.21235775291299935,0.21719823938477414,1541,1,8,0,0,2
0,283.72022357479017,0.2422907602673061,0.23430856951896922,1541,2,47,0,0,2
0,18.476123321680113,0.22701926105673523,0.29900166155615104,1541,3,41,0,0,2
0,222.49764000670348,0.20145318510697557,0.24702844658512058,1541,4,48,0,0,2
0,100.26006282380833,0.26078254747824725,0.2994348049677689,1541,5,35,0,0,2
0,122.07202777068804,0.20561299584032722,0.2275383852535802,1542,1,26,0,0,1
0,432.4953136748584,0.2540116117581678,0.20735383758418283,1542,2,11,0,0,1
0,283.0847258420981,0.21457147501096024,0.2244952192342518,1542,3,31,0,0,1
0,288.0952105838308,0.25631956242272214,0.27828661679962446,1542,4,11,0,0,1
0,157.3218996282549,0.2589846771949862,0.21351221721137165,1543,1,44,0,0,2
0,214.92682302462228,0.2735958975678978,0.2464127271514904,1543,2,22,0,0,2
0,198.03797633642048,0.2366089074130604,0.28761279902392545,1543,3,32,0,0,2
0,50.647603058110114,0.24090520975256516,0.2097188536435189,1543,4,29,0,0,2
0,98.9823167567877,0.28203614329870663,0.2625764668185023,1544,1,43,0,0,1
