submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
33220,247.90365603350105,0.5083870364827683,0.0458077995481768,1398,2,21,0,0,2
33220,538.3334947996697,0.4522096006121162,0.0397595374587402,1398,3,41,0,0,2
33220,66.2458827287252,0.3616270285574375,0.0254180113371443,1398,4,16,0,0,2
33220,72.39285023128677,0.461339976570045,0.0662500106668755,1399,1,37,0,0,2
33220,181.43687217742684,0.2456109028400329,0.1302855416480205,1399,2,30,0,0,2
33220,389.79526797648595,0.7030302634390486,0.0874848539325343,1400,1,13,0,0,1
33220,270.57218846866766,0.4651390014193291,0.094410766246266,1400,2,48,0,0,1
33220,170.39509616161538,0.794526066331604,0.1894697067253179,1400,3,16,0,0,1
33220,116.785059428749,0.4617408453831975,0.1212695138328315,1400,4,42,0,0,1
33220,134.57735896563707,0.3618137020093333,0.1826942875535905,1401,1,18,0,0,2
33220,156.77669743955843,0.2746371817974629,0.0655228197282552,1401,2,41,0,0,2
33220,79.22758461997414,0.3173673726021231,0.0128645937972843,1401,3,38,0,0,2
33220,186.38878164937975,0.7940856534434579,0.0382238171959307,1401,4,12,0,0,2
33220,375.5494933374123,0.4503018373314135,0.0650769869998859,1402,1,42,0,0,2
33220,276.63347541273373,1.1014106517910158,0.122218916631143,1402,2,16,0,0,2
33220,230.6932547349149,0.4564196014954789,0.1380829435424578,1402,3,48,0,0,2
33220,251.0391869448685,0.6144754119415788,0.1016723745335925,1402,4,30,0,0,2
33220,281.9392925166485,0.9793201641166877,0.003670943502074,1403,1,21,0,0,1
33220,276.6067048585281,0.2155993887126206,0.053123607399287,1403,2,41,0,0,1
33220,45.62740416027555,0.4437228253847858,0.0099598012170955,1403,3,28,0,0,1
33220,256.209248458871,0.9647599226502364,0.094892967572265,1403,4,30,0,0,1
33220,6.729439896137481,0.4536273061725205,0.0302845662732761,1403,5,40,0,0,1
33220,63.67774538594023,0.8677456734024687,0.0990991267735898,1404,1,16,0,0,2
33220,186.66342395063333,0.7653432212802262,0.1026404347548381,1404,2,43,0,0,2
33220,202.984973316395,0.9996341637463636,0.0726872061440681,1404,3,24,0,0,2
33220,22.408150712743023,0.8919313018107957,0.0594888832872095,1404,4,29,0,0,2
33220,68.76856180698624,0.2246470463046319,0.0843621560988707,1404,5,37,0,0,2
33220,332.9740629441565,0.4647763735603724,0.0422884403659373,1405,1,43,0,0,1
33220,224.98734308955255,0.6295232985138373,0.1694604875366852,1405,2,8,0,0,1
33220,578.0936129594129,0.2248051020786541,0.1039023719811015,1405,3,35,0,0,1
33220,526.3201372106616,0.8477875384973461,0.111655595641917,1405,4,49,0,0,1
33220,704.1103659677909,0.420097813891417,0.1152768178253779,1406,1,11,0,0,2
33220,140.63213804450157,0.4238997186271838,0.1039667854716621,1406,2,9,0,0,2
33522,430.2858619068198,0.8638554582238143,0.0145817348201621,1407,1,42,0,0,2
33522,2.565538540485333,0.9217051610418454,0.0548399524022145,1407,2,7,0,0,2
33522,150.12017695952454,0.7945710758013098,0.1666424530188306,1407,3,8,0,0,2
33522,367.06128780167177,0.7221069774124127,0.0975270938474167,1407,4,21,0,0,2
33522,702.7060497288039,0.5969023776818686,0.1991588660483555,1407,5,26,0,0,2
33522,1.6595105688563478,1.1736228059778655,0.1301904099686051,1408,1,40,0,0,1
33522,7.789004629644522,0.6944547023070542,0.0897341723339519,1408,2,25,0,0,1
33522,163.14946136834484,0.7166063230872342,0.1073882471467257,1408,3,38,0,0,1
33522,725.9088735283347,0.8646186051521778,0.1951622837498209,1409,1,39,0,0,2
33522,33.72135767952119,0.959367766144896,0.1150950337389037,1409,2,36,0,0,2
33522,17.6924621261006,0.2013467357594,0.0187984982885628,1409,3,13,0,0,2
33522,18.76916107102466,0.2844766563423655,0.1683858890798307,1410,1,5,0,0,1
33522,119.28267859468698,0.3388943344166155,0.182620584982555,1410,2,21,0,0,1
33522,174.65427688125828,0.8121269592423455,0.0415553721368513,1410,3,22,0,0,1
33522,238.31246864816472,0.4673894583303934,0.0742885591006909,1410,4,43,0,0,1
33522,74.75560039520455,0.3116013658794785,0.1615043856283058,1410,5,43,0,0,1
33522,87.29062501154189,0.9483024337558266,0.1946761959777075,1411,1,13,0,0,2
33522,204.23664314318103,0.5795574909781254,0.0987167365540212,1411,2,22,0,0,2
33522,192.8349679417399,0.237403020534307,0.0710953658604947,1412,1,17,0,0,1
33522,667.1428803311612,0.2871178916675565,0.1699228771827261,1412,2,45,0,0,1
33522,736.8198492731506,0.2010030960319838,0.063409405381218,1413,1,5,0,0,1
33522,166.9937265546286,0.2385957056896972,0.1416289080836368,1413,2,46,0,0,1
33522,157.1758523458351,0.9008962921181004,0.0235432859083064,1413,3,35,0,0,1
33522,271.3613980782741,1.2967207721560985,0.1729774117480685,1413,4,10,0,0,1
33522,169.81034408203584,0.5312051360652719,0.163695451876977,1414,1,28,0,0,2
33522,104.9376812530434,0.8390608232627326,0.1674806726233428,1414,2,5,0,0,2
33522,95.52177324279084,0.4398843544723544,0.1662462349534173,1415,1,15,0,0,2
33522,576.7531281898043,0.8496514523937457,0.1463785795735159,1415,2,48,0,0,2
33522,113.82969650627746,0.5328020478159561,0.013787307041354,1415,3,20,0,0,2
33522,312.8262695911697,0.5793997136745271,0.068961724680162,1415,4,19,0,0,2
33522,47.783024103889005,0.3353586426131376,0.0971591421063211,1416,1,23,0,0,1
33522,514.6107483702872,0.4902989946449163,0.0681836457699814,1416,2,21,0,0,1
33522,80.86441258164865,0.846571167291573,0.1687817581479022,1416,3,48,0,0,1
33522,283.9770379583828,0.9128681064875664,0.1200393473933202,1416,4,6,0,0,1
33522,243.85707941936144,0.8166790916294868,0.1166012944592401,1416,5,11,0,0,1
33522,197.51992902088253,0.4724345441388556,0.1289683183560322,1417,1,18,0,0,2
33522,20.78118909758671,0.6753297083811607,0.1117051342483401,1417,2,44,0,0,2
33522,171.58891460343742,0.4489453635688299,0.1403196617725089,1417,3,20,0,0,2
33522,468.90915473611057,0.3492498121437426,0.1594122631984413,1417,4,46,0,0,2
33522,236.4729743275518,0.3642962701830829,0.1753654111001727,1417,5,27,0,0,2
33824,178.2633939925365,0.3815294704318759,0.1185901547297965,1418,1,43,0,0,2
33824,284.97977583560527,0.9763274153758108,0.158878811840116,1418,2,19,0,0,2
33824,555.0126689051209,0.866547526183403,0.195305550588537,1418,3,17,0,0,2
33824,188.27505970637696,0.5219164342535325,0.01808199662002,1418,4,19,0,0,2
33824,584.0066194034362,0.4383446687444408,0.0837603914557112,1419,1,33,0,0,1
33824,114.58388564594466,0.3275356256301196,0.0866163566807583,1419,2,46,0,0,1
33824,242.7909794815058,0.7284565404860184,0.0455569932877215,1419,3,21,0,0,1
33824,188.09223554391704,0.6640224550250698,0.1269952812613387,1419,4,19,0,0,1
33824,156.31996614120234,0.29328075065902,0.1366290673850107,1420,1,13,0,0,2
33824,26.61615202638215,0.3623273923773282,0.0829771752139862,1420,2,6,0,0,2
33824,228.49692919049835,0.6032298376702319,0.0604102617173841,1421,1,43,0,0,2
33824,51.76011639430573,0.2508042463831945,0.1052996044549451,1421,2,36,0,0,2
33824,608.2438280706397,0.2352409539250217,0.1538833703277823,1421,3,8,0,0,2
33824,164.98679614404068,0.7706851676576858,0.112313896708505,1421,4,34,0,0,2
33824,260.6549014054019,0.7866488755758705,0.1931489668431324,1422,1,38,0,0,1
33824,822.5890428118526,0.2619564909689548,0.1536442795973088,1422,2,41,0,0,1
33824,150.00648318051407,0.2763797974091821,0.0947534233878912,1422,3,26,0,0,1
33824,702.4644143581388,0.8625321714751721,0.0077537286824491,1423,1,14,0,0,2
33824,294.5391550100636,0.4998569008945359,0.1644286421923672,1423,2,5,0,0,2
33824,155.61467962462046,0.6541876925878898,0.1999072181781616,1423,3,25,0,0,2
33824,730.0595581777898,0.6690763104107642,0.0951759254853756,1423,4,13,0,0,2
33824,231.51344748217932,0.8519406402556107,0.1921813830882228,1423,5,38,0,0,2
33824,374.5086102633945,0.285070706543388,0.058448424198578,1424,1,15,0,0,2
33824,137.40846800152508,0.6085527795300163,0.1918884430594242,1424,2,16,0,0,2
33824,155.83524834516197,0.288716349577786,0.0610822187135496,1424,3,43,0,0,2
33824,257.898365526252,0.6638084625821034,0.0141447161081707,1424,4,7,0,0,2
33824,625.3381077424363,0.2862915301744924,0.0696805200583847,1425,1,49,0,0,1
33824,392.4073923061299,0.9779842742681192,0.1696924252275265,1425,2,13,0,0,1
33824,289.0957185621449,0.2944351273887702,0.0190055877428072,1425,3,25,0,0,1
33824,87.75158108721786,0.2893333310230379,0.1326247892834127,1425,4,9,0,0,1
33824,113.00332221121803,0.9377239944559984,0.0092259486103039,1425,5,36,0,0,1
33824,3.404940394782165,0.2477416280251239,0.1736944342705391,1426,1,47,0,0,1
33824,206.90652504812223,0.334755200572652,0.146381854488018,1426,2,11,0,0,1
33824,56.08917179302054,0.530306381096372,0.1800056083400449,1426,3,37,0,0,1
33824,218.67438918990248,0.3856481607183375,0.1861668026560876,1427,1,34,0,0,2
33824,11.621873889271228,0.6954991776249777,0.0752623421034123,1427,2,12,0,0,2
33824,120.56204247643905,0.3921847919228721,0.1246605381353106,1427,3,45,0,0,2
33824,672.9612320246545,0.5195412153050435,0.1458528508231981,1428,1,34,0,0,1
33824,669.7096876525,0.7472720080996242,0.1539173732472628,1428,2,19,0,0,1
33824,494.2190630873796,0.7730112640043021,0.1798159405752595,1428,3,6,0,0,1
33824,124.12858746798368,0.3510565729812931,0.1234480285033778,1428,4,36,0,0,1
33824,238.6199253577414,0.8308355824507183,0.1028941308222224,1429,1,20,0,0,2
33824,205.77280123144936,0.3400821952110555,0.1256079173705595,1429,2,34,0,0,2
33824,744.6321169011758,0.7483127440646891,0.0055692458328667,1429,3,47,0,0,2
33824,154.36158062255677,0.6127654321844631,0.099027352012381,1430,1,27,0,0,2
33824,274.2732173229887,0.5490135462982195,0.0374617822602589,1430,2,42,0,0,2
33824,358.47117857979833,1.8426919490624063,0.1398037532909066,1430,3,35,0,0,2
33824,12.404931594468875,0.454057732587342,0.1366037962339565,1430,4,19,0,0,2
33824,274.8184250623744,0.4432902494627507,0.0498173698745748,1430,5,49,0,0,2
33824,704.9888695179466,0.4281657921938185,0.0963246936266481,1431,1,44,0,0,1
33824,449.0408925019742,0.5233499077825228,0.1790261174397857,1431,2,10,0,0,1
33824,403.53747900777927,0.6213621976350412,0.1550150018041207,1431,3,30,0,0,1
33824,18.28952573360869,0.3414440668960957,0.092786133499873,1431,4,5,0,0,1
33824,233.68747057623384,0.4138176761037764,0.016790834642424,1431,5,43,0,0,1
33824,132.6359243275497,0.30823458277313,0.1206100170302162,1432,1,26,0,0,2
33824,154.46630309395908,0.654391456988132,0.1345176144899755,1432,2,43,0,0,2
33824,283.6817460417655,0.6551451623235007,0.148980699433093,1432,3,13,0,0,2
33824,247.54479820699672,0.6976653613413557,0.0404600246739465,1432,4,8,0,0,2
34126,472.7707325527441,0.5836694855660558,0.0480485901199846,1433,1,15,0,0,1
34126,190.95442781630385,0.282686674131107,0.1818250464248781,1433,2,22,0,0,1
34126,12.314305767256712,0.8836513567521536,0.0861056006213746,1433,3,41,0,0,1
34126,188.9456371036308,0.6614841950941923,0.0134932922937957,1434,1,25,0,0,2
34126,15.892899730808388,0.3031491976606981,0.1553474211319636,1434,2,23,0,0,2
34126,255.080397783126,0.5090632168097686,0.1821451377191329,1434,3,22,0,0,2
34126,683.8654739170854,0.9742482243642518,0.1548912467412622,1435,1,27,0,0,2
34126,125.2837799940991,1.3306641846008689,0.0480466323931255,1435,2,28,0,0,2
34126,75.93883799296543,0.4778506472405205,0.0948715013121252,1436,1,41,0,0,1
34126,10.840719102924083,0.7495109292525484,0.1886041362709047,1436,2,19,0,0,1
34126,14.56693257514631,0.6294828843908258,0.0790296068877681,1437,1,27,0,0,2
34126,142.25397981894235,0.9878556780647992,0.0464205478994842,1437,2,37,0,0,2
34126,990.918106620956,0.3226742788720078,0.0341654903824519,1437,3,13,0,0,2
34126,32.608052513901434,0.8469038906547051,0.179021274005802,1437,4,50,0,0,2
34126,438.2325830409874,0.9122889761223796,0.1237056894873423,1438,1,40,0,0,1
34126,236.6595313799688,0.6396923900807587,0.1690338692913945,1438,2,35,0,0,1
34126,190.3284665867189,0.7287388914630553,0.0439055238283043,1438,3,9,0,0,1
34126,146.74009064729916,0.6497878911174159,0.1581056727373168,1438,4,45,0,0,1
34126,286.1645717412648,0.50524551373699,0.1571264988087105,1438,5,21,0,0,1
34126,276.71946579097806,0.5809820525289036,0.0728624504214806,1439,1,50,0,0,1
34126,43.513463718841614,0.449010140105947,0.0759255937591869,1439,2,11,0,0,1
34126,88.81671739124722,0.7763810513091576,0.0197691462332372,1440,1,23,0,0,1
34126,359.5698465232459,0.2700109175675549,0.1348478860090252,1440,2,22,0,0,1
34126,156.84844936667594,0.3416826129673694,0.0671182636413877,1440,3,45,0,0,1
34126,104.91153153677588,0.6841693172930239,0.0860317887773718,1440,4,29,0,0,1
34126,210.87924836518476,0.4412961041635585,0.1751252838942545,1441,1,7,0,0,1
34126,127.78044801539336,0.3944458625355519,0.0516144906160091,1441,2,41,0,0,1
34126,731.0717701152372,0.3788644602563739,0.1990856343527234,1441,3,12,0,0,1
34126,554.5750957224493,0.2930019653116019,0.0996190247075421,1441,4,10,0,0,1
34126,205.5945253747196,0.932552202370826,0.0179726203137042,1442,1,34,0,0,2
34126,745.9966889069242,0.6657549984434549,0.1032057349610136,1442,2,46,0,0,2
34126,153.8864724228942,0.9142724236458806,0.0156079900665206,1442,3,43,0,0,2
34126,299.0564952160172,0.2411766202232349,0.1163465106442421,1442,4,18,0,0,2
34428,99.77181724551212,0.5608120698450272,0.0296849944906069,1443,1,35,0,0,2
34428,278.0336600960471,0.857509982120922,0.0736643617547791,1443,2,16,0,0,2
34428,570.3096664831785,0.8592817623540507,0.1763178487096579,1443,3,43,0,0,2
34428,42.76481253830751,0.4079920151371992,0.1946101594227393,1444,1,35,0,0,2
34428,169.56398875485016,0.8450847574988405,0.1006574158199529,1444,2,10,0,0,2
34428,561.5213230624577,0.5661965266219737,0.0206808801162272,1444,3,39,0,0,2
34428,57.28296715421545,0.215976633298405,0.1645648446533367,1444,4,5,0,0,2
34428,43.084801097212,0.8596208108931636,0.0106701980406084,1445,1,45,0,0,1
34428,88.86591965350782,0.8929673517624637,0.1277821278734477,1445,2,31,0,0,1
34428,127.68412761347182,0.4155346957311247,0.0167355780339078,1446,1,18,0,0,2
34428,220.20149007068943,0.9119495947286802,0.0756701422169322,1446,2,24,0,0,2
34428,35.94842227522805,0.4922962149598552,0.1807869996550766,1446,3,47,0,0,2
34428,643.663441144924,0.4819240181748194,0.1093783834030729,1446,4,25,0,0,2
34428,202.78334945260295,0.3017550677645157,0.1814558388100357,1447,1,48,0,0,2
34428,207.48295224895253,0.9919527509342834,0.0705731869240824,1447,2,49,0,0,2
34428,233.9463638582189,0.372869347022616,0.0636330846468221,1447,3,36,0,0,2
34428,203.45089957634283,0.9666050742959332,0.1983109888025893,1447,4,6,0,0,2
34428,292.4415270464374,0.6986275505105892,0.0428812952623623,1447,5,11,0,0,2
34428,575.3692736885118,0.7526159309907106,0.1708671545500501,1448,1,25,0,0,1
34428,267.8296528992552,0.6698435594811725,0.1901532201732494,1448,2,44,0,0,1
34428,33.587542559901536,0.7745294151765123,0.1773239074937819,1448,3,11,0,0,1
34428,28.43380146437185,0.6960695399942762,0.0624507651149613,1448,4,28,0,0,1
34428,122.93911615266764,0.908335318756468,0.1646050088291124,1448,5,28,0,0,1
34428,356.3954816579803,0.6283247721373002,0.1964275972694862,1449,1,8,0,0,1
34428,544.3599597748208,0.4139979182956818,0.0928406769265367,1449,2,14,0,0,1
34428,265.0781442644865,0.6541252378749607,0.1445052418590892,1450,1,36,0,0,2
34428,206.22663631984673,0.9688118918969646,0.1353747057424711,1450,2,16,0,0,2
34428,236.77566371676272,0.2920735015447827,0.1094153382318537,1450,3,12,0,0,2
34428,79.13842939245039,0.4950894315184839,0.026719907263364,1451,1,19,0,0,1
34428,98.87484358245322,0.4655366127609337,0.1369894861777932,1451,2,32,0,0,1
34428,158.35735281402236,0.3860341079358908,0.0391106847175517,1452,1,5,0,0,2
34428,162.31402571899957,0.9826764232037888,0.1053386333153182,1452,2,41,0,0,2
34428,191.85832495273416,0.9956220990006888,0.0778793087763928,1452,3,17,0,0,2
34428,983.075210370048,0.8278309430657844,0.1962557820002994,1452,4,49,0,0,2
34428,254.04330902381065,0.203364054017305,0.0492803627936782,1452,5,24,0,0,2
34428,114.79924751217868,0.8728688196819785,0.1945111472431102,1453,1,24,0,0,1
34428,6.324192542444931,0.4076037271162243,0.1693274003636312,1453,2,38,0,0,1
34428,630.4375054279441,0.2609007276074075,0.022932077834483,1454,1,34,0,0,1
34428,402.9846684325569,0.30538462123408,0.1279749263217075,1454,2,22,0,0,1
34428,62.73051873820358,0.9969575473002136,0.0217605503216235,1454,3,17,0,0,1
34730,294.1679044914775,0.6953826486405597,0.1124319537794114,1455,1,9,0,0,1
34730,58.3374027818535,1.7986579217747014,0.1343041071702838,1455,2,27,0,0,1
34730,595.3117250203245,0.4972634363114895,0.142367870228886,1456,1,48,0,0,1
34730,349.87848869093443,0.3126672654525406,0.0116928571823607,1456,2,32,0,0,1
34730,180.57705778077255,0.7566515060869476,0.1821932663500482,1456,3,50,0,0,1
34730,122.38422344297786,0.9264328156011616,0.1796120665158565,1457,1,34,0,0,2
34730,428.77030370627614,1.568304672719635,0.0480483089380891,1457,2,21,0,0,2
34730,134.82880384083992,0.7270054663080665,0.0988463508604036,1457,3,37,0,0,2
34730,31.260729197296,0.9963248611217566,0.0700727761019328,1457,4,32,0,0,2
34730,137.4736057046509,0.3217972266359488,0.0472038221696462,1457,5,26,0,0,2
34730,21.22489836497865,0.8872004755405016,0.1751490932115219,1458,1,43,0,0,1
34730,170.18331517768834,0.4679309757634122,0.0828875450927751,1458,2,14,0,0,1
34730,8.34512454270982,0.2392892757969533,0.0613083603490807,1459,1,49,0,0,2
34730,157.96243924752298,0.2745034753399342,0.0662935369224137,1459,2,24,0,0,2
34730,116.40052600673056,0.8953384106183249,0.0736992597946729,1460,1,32,0,0,1
34730,237.5859060660348,0.4331314367431096,0.0837029980078212,1460,2,22,0,0,1
34730,189.27985448247475,0.2531155621005652,0.0300250773788805,1460,3,43,0,0,1
34730,192.20343926856737,0.98172022314275,0.0254998951942544,1461,1,12,0,0,1
34730,686.1860805527119,0.7299298332111201,0.0262642602446729,1461,2,10,0,0,1
34730,94.24247943714217,0.8761219182322832,0.0281417070567849,1462,1,20,0,0,2
34730,96.81385775103185,0.7513072474187739,0.0159391431829508,1462,2,32,0,0,2
34730,587.6195495770089,0.995302269235604,0.0711447788002151,1462,3,15,0,0,2
34730,273.3097102235133,0.3230524690283515,0.0096475179766701,1462,4,36,0,0,2
34730,445.4018156024522,0.6740072271450184,0.0771648793377432,1463,1,7,0,0,1
34730,123.19893088317536,0.7176116576715059,0.1387620114584335,1463,2,43,0,0,1
34730,147.3422623146001,0.4239342888537865,0.0402220988201574,1463,3,46,0,0,1
34730,293.34959566760097,0.671767440620827,0.188289006229168,1463,4,39,0,0,1
34730,264.3960031711784,0.2302657740203739,0.0195379325364394,1463,5,40,0,0,1
34730,63.174288844375255,0.9018727048306135,0.0665077989977524,1464,1,16,0,0,2
34730,512.8557901075649,0.8631761400342051,0.056367353223434,1464,2,15,0,0,2
34730,299.1620627039203,0.7205672300309516,0.1924916526333057,1465,1,29,0,0,1
34730,576.9713858804896,0.4642913833788278,0.0583713990668541,1465,2,23,0,0,1
34730,41.61754756573967,0.6965151990443066,0.0816567491995768,1466,1,7,0,0,2
34730,182.96484058649864,0.5130818222016889,0.1286647643424419,1466,2,22,0,0,2
34730,425.75702269610485,0.530757618883956,0.0031672906039608,1466,3,21,0,0,2
34730,246.15825817523535,0.5370877915497065,0.1372402283798529,1466,4,19,0,0,2
34730,98.14774484252152,0.4203187411534751,0.0750051706521863,1466,5,42,0,0,2
34730,99.88609714345225,0.7877900532799222,0.1171884547100512,1467,1,19,0,0,1
34730,98.40802327997156,0.3261584221049982,0.0939055330054578,1467,2,34,0,0,1
